0.02441406, 0.49344569, -8.57674314, 69.23742300, -321.85641917, 947.05412476, -1809.33611346, 2197.78358855, -1555.68857141, 489.57245184, 5.19444393, 2.42604603, -0.91403335, -4.03680229, -6.20457037, -6.90515973, -5.97285970, -3.62756062, -0.42282512, 2.88483988, 5.51463790, 6.84587383, 6.56453571, 4.73745102, 1.79650485, -1.56335299, -4.54822553, -6.45275338, -6.82669061, -5.58123365, -3.00999298, 0.28034521, 3.51329251, 5.92593181, 6.94908588, 6.34173282, 4.24792519, 1.16277093, -2.18449010, -5.00270155, -6.62562805, -6.66929171, -5.12265132, -2.35020984, 0.99406569, 4.12118339, 6.29345282, 6.99869610, 6.07120259, 3.73086263, 0.53123882, -2.77116190, -5.39554305, -6.72120952, -6.43414936, -4.60119003, -1.65421664, 1.71182101, 4.70302595, 6.61403878, 6.99461358, 5.75594678, 3.19164887, -0.09159399, -3.31729336, -5.72253215, -6.73813312, -6.12307437, -4.02140847, -0.92824334, 2.42718114, 5.25370863, 6.88510376, 6.93738864, 5.39952205, 2.63600696, -0.69918960, -3.81707573, -5.97996100, -6.67566754, -5.73848470, -3.38830281, -0.17868450, 3.13386331, 5.76854415, 7.10466289, 6.82820758, 5.00600571, 2.06994235, -1.28503268, -4.26502241, -6.16466745, -6.53372186, -5.28338209, -2.70725861, 0.58796240, 3.82579251, 6.24331462, 7.27135150, 6.66888126, 4.57995644, 1.49968499, -1.84269322, -4.65602186, -6.27406555, -6.31284640, -4.76132320, -1.98399891, 1.36515944, 4.49715996, 6.67431219, 7.38443829, 6.46182759, 4.12637044, 0.93162945, -2.36588846, -4.98538680, -6.30617046, -6.01422748, -4.17638534, -1.22452914, 2.14639132, 5.14247907, 7.05837472, 7.44383233, 6.21004835, 3.65063324, 0.37227320, 
0.02954102, -0.44446116, 9.56395495, -86.39041719, 460.33193656, -1590.76610479, 3703.44541584, -5816.45456043, 5951.25721335, -3600.94791238, 973.95236709, 7.96498187, 5.76850577, 2.21136392, -1.86615030, -5.50083389, -7.83404179, -8.31446233, -6.82831358, -3.72621385, 0.25961949, 4.18828859, 7.13241519, 8.39714790, 7.68425657, 5.16256156, 1.42806557, -2.63679689, -6.07155298, -8.06451435, -8.14446345, -6.29193503, -2.94381303, 1.10984282, 4.91237552, 7.56645252, 8.44597746, 7.34394752, 4.52133873, 0.64547443, -3.36756801, -6.56929578, -8.20279429, -7.88147815, -5.68038626, -2.11846079, 1.96400491, 5.60380783, 7.94230290, 8.42817845, 6.94765257, 3.85134355, -0.12853124, -4.05107393, -6.98890628, -8.24717689, -7.52765561, -4.99916282, -1.25770119, 2.81429476, 6.25635217, 8.25678272, 8.34436884, 6.49964529, 3.15949602, -0.88601927, -4.68024356, -7.32584430, -8.19672514, -7.08588325, -4.25429466, -0.36928272, 3.65307521, 6.86428632, 8.50743601, 8.19593890, 6.00483389, 2.45306314, -1.61907998, -5.24839248, -7.57622929, -8.05127873, -6.55975889, -3.45228807, 0.53891637, 4.47295656, 7.42245425, 8.69255805, 7.98503782, 5.46871391, 1.73958901, -2.31990236, -5.74928735, -7.73687763, -7.81145564, -5.95355612, -2.60006303, 1.45896391, 5.26686771, 7.92631580, 8.81121183, 7.71455299, 4.89731529, 1.02682209, -2.98084926, -6.17720594, -7.80533335, -7.47864612, -5.27218314, -1.70488657, 2.38295022, 6.02812423, 8.37199040, 8.86323705, 7.38808226, 4.29714433, 0.32264064, -3.59453097, -6.52699222, -7.77989173, -7.05499936, -4.52113548, -0.77430275, 3.30306429, 6.75049280, 8.75629444, 8.84925166, 7.00989920, 
0.03515625, 0.50371485, -10.45252631, 105.51886496, -633.11203852, 2511.43091252, -6884.97648102, 13223.34675397, -17584.16474731, 15503.46415870, -8175.84613192, 1939.94206021, 10.16402145, 9.32847430, 6.29197568, 1.77190930, -3.16396388, -7.34966541, -9.79635387, -9.92584712, -7.70716438, -3.66384255, 1.24970094, 5.87356093, 9.11626481, 10.21253192, 8.90400030, 5.50024081, 0.80564963, -4.07051589, -7.97609663, -9.98812270, -9.63077968, -6.98777573, -2.68257331, 2.26884616, 6.69791391, 9.55944003, 10.17844292, 8.40955119, 4.67133426, -0.15254601, -4.92201859, -8.50983964, -10.06779953, -9.22703387, -6.18513364, -1.65948255, 3.28215846, 7.47381092, 9.92663341, 10.06244380, 7.85026130, 3.81362282, -1.09305421, -5.70986464, -8.94533586, -10.03418719, -8.71805670, -5.30651522, -0.60395895, 4.28035476, 8.19426679, 10.21480727, 9.86616176, 7.23203843, 2.93589973, -2.00627292, -6.42591074, -9.27782382, -9.88703057, -8.10815959, -4.35978030, 0.47444542, 5.25444657, 8.85297929, 10.42183395, 9.59214618, 6.56150693, 2.04729993, -2.88271388, -7.06255604, -9.50338512, -9.62701899, -7.40247688, -3.35329567, 1.56610719, 6.19582656, 9.44438981, 10.54651630, 9.24384405, 5.84594393, 1.15721213, -3.71309402, -7.61281538, -9.61898207, -9.25577968, -6.60691636, -2.29585456, 2.66142429, 7.09635141, 9.96373691, 10.58859917, 8.82556682, 5.09320926, 0.27518836, -4.48842484, -8.07038652, -9.62248703, -8.77586200, -5.72810239, -1.19659192, 3.75090846, 7.94842030, 10.40710216, 10.54877192, 8.34244880, 4.31166970, -0.58914796, -5.20009902, -8.42971086, -9.51270282, -8.19071295, -4.77331210, -0.06489645, 4.82527663, 8.74504804, 10.77144789, 
0.04125977, -0.43321543, 11.46033749, -126.42333394, 844.15056189, -3777.65397866, 11907.83954203, -26993.29824735, 44030.85996422, -50671.79169637, 39182.77666185, -18291.63184831, 3869.72284554, 11.00259366, 12.36828408, 10.81564695, 6.71168874, 1.02595290, -4.89844510, -9.66200451, -12.13934187, -11.74495871, -8.57151140, -3.36792965, 2.63744885, 8.02695952, 11.52840302, 12.31548456, 10.20294967, 5.69033336, -0.15600876, -5.95472836, -10.33570010, -12.26358694, -11.28234278, -7.62291109, -2.14868594, 3.84838501, 8.95290358, 11.96027791, 12.16119587, 9.50913435, 4.63134613, -1.31927063, -6.93643787, -10.89260068, -12.25243936, -10.69375211, -6.58354543, -0.89136275, 5.03968045, 9.81008343, 12.29446272, 11.90731986, 8.74131121, 3.54536648, -2.45217663, -7.83365356, -11.32686493, -12.10551600, -9.98435226, -5.46290874, 0.39245896, 6.20040250, 10.59079653, 12.52830404, 11.55687891, 7.90746462, 2.44345523, -3.54320160, -8.63710768, -11.63367116, -11.82357990, -9.16031080, -4.27111664, 1.69110443, 7.32007434, 11.28823819, 12.66027627, 11.11398679, 7.01637624, 1.33698805, -4.58106229, -9.33827404, -11.80926374, -11.40853293, -8.22873797, -3.01880856, 2.99291760, 8.38877593, 11.89656708, 12.68999628, 10.58380905, 6.07754039, 0.23754593, -5.55482602, -9.92945010, -11.85098928, -10.86339747, -7.19761812, -1.71704532, 4.28637329, 9.39723952, 12.41096151, 12.61822711, 9.97251326, 5.10107269, -0.84319641, -6.45401599, -10.40383115, -11.75732217, -10.19228727, -6.07573292, -0.37720259, 5.56018826, 10.33693890, 12.82766584, 12.44687064, 9.28720965, 4.09761257, -1.89358288, -7.26871215, -10.75557587, -11.52787927, -9.40036788, -4.87257671, 0.98913865, 6.80342984, 
0.04785156, 0.51593714, -12.32635637, 149.34463834, -1096.99637527, 5465.95618963, -19463.14617184, 50808.97890687, -98017.45462786, 138733.51371908, -140526.35768947, 96657.18781559, -40452.98361248, 7728.44632085, 9.64042801, 13.92475499, 14.92375555, 12.40189921, 6.95515741, -0.12973966, -7.17917399, -12.52787710, -14.91219569, -13.76851281, -9.36635014, -2.74471853, 4.53325224, 10.74945822, 14.43656437, 14.72452670, 11.54605964, 5.65252605, -1.56350273, -8.39711303, -13.23367693, -14.93015871, -13.08505128, -8.13319510, -1.24308729, 5.95906761, 11.77339805, 14.82780282, 14.40198300, 10.59754593, 4.31400988, -2.96362390, -9.51556534, -13.79337682, -14.78564824, -12.25684917, -6.80295099, 0.28931608, 7.34633402, 12.70283437, 15.09516383, 13.95970544, 9.56598088, 2.95300101, -4.31610441, -10.52323141, -14.20104497, -14.47950106, -11.29131416, -5.38784710, 1.83832878, 8.68229979, 13.52943804, 15.23670778, 13.40260195, 8.46196097, 1.58328200, -5.60723045, -11.40970481, -14.45203988, -14.01393673, -10.19700272, -3.90075610, 3.38980188, 9.95488114, 14.24604405, 15.25188055, 12.73686015, 7.29695429, 0.21889315, -6.82370524, -12.16557241, -14.54305507, -13.39253624, -8.98353765, -2.35507009, 4.92973661, 11.15277854, 14.84672062, 15.14151889, 11.96988776, 6.08319012, -1.12600273, -7.95277709, -12.78250505, -14.47215090, -12.62020753, -7.66151541, -0.76457167, 6.44441917, 12.26558555, 15.32682625, 14.90784238, 11.11024124, 4.83354113, -2.43725671, -8.98236222, -13.25333775, -14.23877325, -11.70313823, -6.24240412, 0.85669889, 7.92055277, 13.28388906, 15.68305446, 14.55443199, 10.16754338, 3.56139944, -3.70087003, -9.90116111, -13.57213871, -13.84375888, -10.64873603, -4.73843304, 
0.05493164, -0.42001658, 13.35867315, -173.99667587, 1395.68656747, -7659.94777668, 30395.05997016, -89735.26956827, 199635.41439472, -334768.42074320, 417993.38764534, -377709.90038311, 233767.36235645, -88634.41012403, 15447.25595209, 5.36016369, 12.93014896, 17.45034592, 17.85372219, 14.04549043, 6.92549300, -1.82430251, -10.13701248, -16.04894728, -18.16335125, -15.98025699, -10.01455637, -1.67440501, 7.07132424, 14.15800528, 17.91283568, 17.44988147, 12.87929702, 5.28131134, -3.54887615, -11.52504533, -16.76263185, -18.02378110, -15.00967680, -8.43110874, 0.15938560, 8.73416433, 15.26932394, 18.22265923, 16.89786665, 11.60898146, 3.60621610, -5.21928691, -12.78206242, -17.29482070, -17.69052945, -13.87440126, -6.74627852, 2.01187117, 10.33316422, 16.25391095, 18.37735578, 16.20353121, 10.24732920, 1.91690531, -6.81886756, -13.89536338, -17.63977964, -17.16618244, -12.58472610, -4.97563964, 3.86587749, 11.85360522, 17.10297913, 18.37614469, 15.37428557, 8.80819156, 0.23040017, -8.33144674, -14.85344563, -17.79339135, -16.45498029, -11.15224776, -3.13540617, 5.70440198, 13.28171145, 17.80923264, 18.21993313, 14.41902559, 7.30635238, -1.43611892, -9.74150466, -15.64611526, -17.75319499, -15.56277653, -9.58975168, -1.24227611, 7.51077737, 14.60478261, 18.36693725, 17.91130724, 13.34804703, 5.75738556, -3.06547773, -11.03432267, -16.26458498, -17.51841000, -14.49698150, -7.91108920, 0.68672934, 9.26883231, 15.81131611, 18.77197565, 17.45450727, 12.17294630, 4.17750517, -4.64067364, -12.19612491, -16.70155900, -17.08994350, -13.26649111, -6.13104415, 2.63442978, 10.96304701, 16.89111800, 19.02188701, 16.85538669, 10.90650888, 2.58340923, -6.14503946, -13.21421101, -16.95130310, -16.47038165, 
0.06250000, 0.53011256, -14.19823329, 200.71474315, -1743.67894264, 10451.32215140, -45714.95401289, 150525.39129768, -379105.95145606, 734039.25190158, -1087530.22646146, 1213696.67865306, -989187.15982677, 556169.13845709, -192716.07224812, 30889.15603202, -2.20518291, 8.41494545, 17.05232547, 21.66767982, 21.17159138, 15.68177731, 6.49528917, -4.21779542, -13.92685288, -20.33833928, -21.93742794, -18.34574701, -10.41073484, -0.00551107, 10.41347455, 18.38655116, 22.03169637, 20.48899002, 14.12369060, 4.43997690, -6.27427522, -15.48779165, -21.02367946, -21.57351632, -17.00634429, -8.39959646, 2.21534688, 12.33288394, 19.56490787, 22.20477628, 19.63034729, 12.45090322, 2.36326399, -8.24892985, -16.87813111, -21.48506264, -20.98030720, -15.48158199, -6.28593860, 4.43654544, 14.15524640, 20.57662055, 22.18584101, 18.60453609, 10.68014400, 0.28578453, -10.12209274, -18.08381676, -21.71736534, -20.16281814, -13.78543376, -4.08939097, 6.63743442, 15.86376819, 21.41271756, 21.97586007, 17.42223784, 8.82928397, -1.77162131, -11.87487610, -19.09237371, -21.71747158, -19.12802794, -11.93332513, -1.83018288, 8.79775792, 17.44295049, 22.06611731, 21.57784138, 16.09583981, 6.91716416, -3.78810790, -13.48935291, -19.89302675, -21.48430297, -17.88480949, -9.94198486, 0.47105145, 10.89784953, 18.87873868, 22.53169636, 20.99680252, 14.63931562, 4.96341436, -5.74302519, -14.94872918, -20.47680445, -21.01882884, -16.44384427, -7.82928399, 2.79347192, 12.91882140, 20.15865790, 22.80633877, 20.23972228, 13.06809075, 2.98826395, -7.61611730, -16.23750616, -20.83662511, -20.32405721, -14.81751951, -5.61406356, 5.11623289, 14.84274645, 21.27193302, 22.88896605, 19.31547355, 11.39889405, 1.01234697, -9.38771769, -17.34162930, 
0.07055664, -0.40486460, 15.25896194, -229.11044298, 2145.10946655, -13938.67872062, 66617.59991786, -241955.29742756, 680156.73624868, -1492251.15230745, 2555608.73308749, -3388757.12842885, 3416580.52061189, -2534543.45429211, 1305054.35332794, -416321.29600784, 61780.52212975, -12.82005843, -0.21680408, 12.44298691, 22.17017694, 26.66821468, 24.87548286, 17.21600696, 5.49931868, -7.50687877, -18.73032423, -25.51973616, -26.27093252, -20.80567037, -10.41373925, 2.45163223, 14.75312469, 23.58661358, 26.86700001, 23.82062223, 15.16796192, 2.95349674, -9.93711808, -20.45851896, -26.12481921, -25.59666985, -18.99755676, -7.88463876, 5.11898745, 16.94375055, 24.79850763, 26.82969263, 22.55905027, 12.99657980, 0.40201518, -12.24882638, -21.96680783, -26.45537747, -24.65291812, -16.98345546, -5.25652075, 7.76018222, 18.99439290, 25.79482918, 26.55730953, 21.10359053, 10.72346223, -2.12984734, -14.41901818, -23.23992630, -26.50747241, -23.44799494, -14.78197565, -2.55389187, 10.35060069, 20.88613893, 26.56683580, 26.05334250, 19.46914494, 8.37140170, -4.61679012, -16.42585966, -24.26466364, -26.27963611, -21.99252207, -12.41332006, 0.19823491, 12.86632680, 22.60181754, 27.10815610, 25.32372506, 17.67254989, 5.96416251, -7.03373434, -18.24887881, -25.02999015, -25.77288559, -20.29932276, -9.89909076, 2.97458139, 15.28437475, 24.12616433, 27.41485155, 24.37677464, 15.73241496, 3.52625072, -9.35606345, -19.86916344, -25.52716302, -24.99071274, -18.38329906, -7.26208004, 5.74984671, 17.58291078, 25.44596856, 27.48545431, 23.22311285, 13.66894296, 1.08267939, -11.55986167, -21.26954212, -25.74981106, -23.93905102, -16.26128735, -4.52605215, 8.49895188, 19.74146310, 26.55020039, 27.32098127, 21.87556335, 11.50373549, -1.34127296, 
0.07910156, 0.54624110, -16.06815709, 259.62917940, -2603.32925387, 18228.89904608, -94494.95566537, 375190.49926599, -1164067.32878446, 2852564.62744840, -5540111.03472693, 8499974.59791880, -10194094.77380747, 9367704.49953276, -6374141.25753288, 3026430.00741302, -894423.10901847, 123573.86983017, -25.41740763, -12.87028937, 2.72251074, 17.67926887, 28.46849960, 32.54294292, 28.94111809, 18.51438531, 3.72588981, -11.93112760, -24.75828590, -31.72546392, -31.18638629, -23.26740342, -9.83765320, 5.93235019, 20.31945652, 29.92712977, 32.48756476, 27.39724721, 15.85947715, 0.60020152, -14.77573921, -26.63592069, -32.17815904, -30.09226721, -20.86946615, -6.68637792, 9.10899774, 22.78794108, 31.12157522, 32.14339040, 25.61365114, 13.07600815, -2.50704123, -17.45377454, -28.23270559, -32.29657436, -28.68390091, -18.24604401, -3.44615065, 12.22254014, 25.06164570, 32.04104639, 31.51446529, 23.60825448, 10.19155008, -5.56513201, -19.93864300, -29.53244595, -32.07873592, -26.97399909, -15.42153446, -0.14729031, 15.24389421, 27.11959379, 32.67762490, 30.60780081, 21.40134158, 7.23487051, -8.54361391, -22.20539109, -30.52158413, -31.52568451, -24.97795426, -12.42204738, 3.17954211, 18.14508913, 28.94310898, 33.02634142, 29.43330544, 19.01536212, 4.23565513, -11.41257263, -24.23094237, -31.18933095, -30.64146456, -22.71369231, -9.27515339, 6.50363941, 20.89953460, 30.51599685, 33.08522124, 28.00369225, 16.47471175, 1.22422480, -14.14292657, -25.99431932, -31.52776814, -29.43308788, -20.20149703, -6.00962040, 9.79454477, 23.48227702, 31.82470007, 32.85530475, 26.33435388, 13.80550076, -1.76876033, -16.70670406, -27.47684614, -31.53192622, -27.91046299, -17.46381787, -2.65513464, 13.02234448, 25.87023983, 32.85842876, 32.34063768, 24.44321492, 
0.08813477, -0.38775950, 17.16120386, -291.76463527, 3122.58877234, -23435.55608517, 130952.75554280, -564180.40848720, 1914448.32975785, -5180699.28223640, 11245240.29275178, -19580196.66388984, 27194043.97349028, -29755894.04293246, 25109550.26119130, -15774712.51750060, 6947283.12921560, -1912420.08209547, 247173.16324777, -37.95793027, -28.45607043, -12.22679729, 6.89792693, 24.40239140, 36.15355681, 39.37710152, 33.31260066, 19.39310389, 0.90671186, -17.77993462, -32.25286859, -39.09318883, -36.68445832, -25.59443867, -8.44100796, 10.72606930, 27.38152633, 37.59326698, 38.95096270, 31.13526661, 15.99323210, -2.89788424, -21.07541757, -34.24518720, -39.29559805, -35.03247001, -22.46104739, -4.54861000, 14.47627958, 30.12237738, 38.69639932, 38.17522372, 28.68365470, 12.46496445, -6.64888828, -24.14219117, -35.88190406, -39.09370834, -33.01717455, -19.08535764, -0.58635302, 18.11319365, 32.59932000, 39.45312010, 37.05816201, 25.98220204, 8.84312324, -10.30931378, -26.94984006, -37.14635955, -38.48854564, -30.65704798, -15.49892405, 3.40857320, 21.60277667, 34.78950603, 39.85716775, 35.61157868, 23.05798688, 5.16366880, -13.84281133, -29.47020822, -38.02524275, -37.48478506, -27.97364907, -11.73509777, 7.39890338, 24.91264525, 36.67308833, 39.90590957, 33.85068739, 19.94046629, 1.46335327, -17.21401726, -31.67767281, -38.50871663, -36.09070780, -24.99141186, -7.82870292, 11.34765136, 28.01238525, 38.23340443, 39.60037600, 31.79395863, 16.66120038, -2.22063766, -20.38889479, -33.54938551, -38.59052100, -34.31811350, -21.73741534, -3.81569953, 15.21846725, 30.87384163, 39.45714246, 38.94524207, 29.46295276, 13.25353781, -5.85103647, -23.33506179, -35.06549884, -38.26802348, -32.18221484, -18.24111825, 0.26716153, 18.97598783, 33.47138890, 40.33446929, 
0.09765625, 0.56432276, -17.93612777, 326.08794708, -3706.11682219, 29680.73517480, -177823.86583630, 826085.92178913, -3042809.14416877, 9009595.94467034, -21606638.85394393, 42070677.25304405, -66354437.29724163, 84143981.99432662, -84621338.34224971, 65993813.04509027, -38496708.15860157, 15806986.34655771, -4072013.32098425, 494384.29131134, -47.45246589, -44.67757304, -31.34329702, -10.59785148, 12.66038126, 32.93964422, 45.45171895, 47.24270611, 37.89060432, 19.60497409, -3.29486992, -25.39989499, -41.48873575, -47.76075650, -42.73360241, -27.59326513, -5.91400686, 17.18573493, 36.25209652, 46.78376772, 46.29500131, 34.90264754, 15.29855473, -7.88612812, -29.17463476, -43.53795507, -47.58248454, -40.35143202, -23.55079450, -1.14645319, 21.57238804, 39.24228272, 47.69218336, 44.92842602, 31.60559636, 10.87189950, -12.37428004, -32.64118056, -45.14059430, -46.91860739, -37.55323433, -19.25402026, 3.65970586, 25.77892519, 41.88225788, 48.16908369, 43.15703218, 28.03210889, 6.36856601, -16.71515452, -35.76518726, -46.28022930, -45.77452249, -34.36492884, -14.74328712, 8.45924875, 29.76591168, 44.14769777, 48.21099262, 40.99901592, 24.21775636, 1.83309706, -20.86575046, -38.51535788, -46.94465152, -44.15999623, -30.81595257, -10.06074227, 13.20725589, 33.49628593, 46.01812332, 47.81888044, 38.47653928, 20.20067939, -2.68940284, -24.78465922, -40.86373719, -47.12598930, -42.08907258, -26.93896756, -5.24994387, 17.85956141, 36.93569251, 47.47712495, 46.99812801, 35.61553675, 16.02121260, -7.15370848, -28.43244435, -42.78600514, -46.82076295, -39.57994948, -22.76954403, -0.35543665, 22.37316715, 40.05283268, 48.51249231, 45.75850739, 32.44543814, 11.72150890, -11.51490307, -31.77204326, -44.26168429, -46.02993908, -36.65479355, -18.34582049, 4.57767843, 26.70665522, 
0.10766602, -0.36870127, 19.06539890, -361.95925275, 4358.29399808, -37092.96719793, 237185.33815429, -1181733.65113857, 4694980.99043257, -15095214.22995231, 39625830.74671784, -85283954.95711340, 150495791.80754116, -216852856.58419791, 252909302.33592314, -235236489.72415376, 170484334.25464147, -92800402.65747043, 35685986.02082881, -8638410.92610441, 988816.04271798, -50.21926778, -58.00328887, -52.07970555, -33.84656273, -7.60886812, 20.43808281, 43.67175244, 56.60634355, 56.18829281, 42.51740661, 18.82328152, -9.29738235, -35.20249000, -52.77312483, -57.85858554, -49.25659321, -28.99723483, -1.86352155, 25.73812933, 47.29084467, 57.70627979, 54.52628686, 38.50341352, 13.42319150, -14.78985677, -39.47131561, -54.79076713, -57.12863204, -45.93102311, -23.84049890, 3.92797935, 30.81856617, 50.48283050, 58.27885883, 52.36761735, 34.14713178, 7.92240945, -20.11123398, -43.33129687, -56.25193700, -55.81963819, -42.13416179, -18.42514687, 9.71074875, 35.63138560, 53.21789363, 58.31952642, 49.73404288, 29.49150544, 2.37493255, -25.20924786, -46.74418806, -57.14150979, -53.94309828, -37.90147713, -12.80218713, 15.43024147, 40.13141526, 55.47088572, 57.82910362, 46.65216312, 24.58261902, -3.16453400, -30.03351297, -49.67580569, -57.44958128, -51.51573912, -33.27234395, -7.02439730, 21.03281340, 44.27672671, 57.22158537, 56.81377384, 43.15315481, 19.46927288, -8.64112813, -34.53599054, -52.09636245, -57.17157735, -48.55932670, -28.28971267, -1.14575364, 26.46616329, 48.02911993, 58.45481977, 55.28507146, 39.27246197, 14.20248100, -14.00029699, -38.67152016, -53.98070102, -56.30832367, -45.10045669, -22.99967460, 4.77904620, 31.67990401, 51.35440219, 59.16070322, 53.25970322, 35.04947360, 8.83501437, -19.18839283, -42.39818031, -55.30858804, -54.86601499, -41.17030513, -17.45101380, 
0.11816406, 0.58435755, -19.80214532, 400.09104619, -5082.21116081, 45809.55689163, -311371.27049021, 1656104.32987711, -7058448.28990209, 24485176.21401034, -69816259.20303664, 164535616.45453542, -321063701.71737349, 517844440.20409060, -686615015.49908519, 741055094.40166485, -640957313.69684553, 433769071.17330325, -221286791.32876590, 80010382.97522737, -18265637.88699222, 1977682.31311514, -42.42635082, -63.91748422, -70.30296067, -60.07386228, -35.64490902, -2.78415418, 30.74912422, 57.03689505, 69.87222527, 66.22513109, 46.95810555, 16.62245385, -17.61655060, -47.67177592, -66.44409836, -69.49887320, -56.11326318, -29.44687333, 4.20433490, 36.89495986, 60.90646010, 70.56999227, 63.60511992, 41.65838409, 9.91441396, -24.12837701, -52.42873229, -68.30138059, -67.99598885, -51.58271295, -22.93562993, 11.18200035, 42.71522930, 64.21926367, 70.61801016, 60.40251283, 35.98747073, 3.14101351, -30.37769776, -56.65049481, -69.47058394, -65.80784881, -46.52490967, -16.17294275, 18.08264307, 48.15485412, 66.94443868, 70.01685207, 56.64920078, 30.00109369, -3.63146097, -36.30314609, -60.29531985, -69.93922916, -62.95438042, -40.98732492, -9.22272981, 24.84106666, 53.16271665, 69.05702754, 68.77363289, 52.38264755, 23.75827798, -10.33642214, -41.84625921, -63.32667219, -69.70139504, -59.46155571, -35.02186984, -2.15035084, 31.39363563, 57.69219063, 70.53822038, 66.90190567, 47.64559185, 17.32070893, -16.90757969, -46.95203667, -65.71363757, -68.75766311, -55.36129926, -28.68419568, 4.97779161, 37.67912277, 61.70139608, 71.37564192, 64.42154449, 42.48550878, 10.75233183, -23.27977017, -51.56933814, -67.43127169, -67.11513342, -50.69109606, -22.03331063, 12.09511606, 43.63902829, 65.15385486, 71.56331663, 61.35855640, 36.95429254, 4.11852065, -29.38938391, -55.65150212, -68.46078796, -64.78737401, 
0.12915039, -0.34768992, 20.97154707, -439.69429541, 5882.39465699, -55973.97743941, 402990.38642496, -2278846.86832075, 10370656.95258599, -38602072.79048429, 118786611.63479573, -304168134.85645449, 650134934.63102198, -1159971843.63382888, 1722303895.91271377, -2114285125.39394188, 2123067502.50652266, -1715683698.56018496, 1088824933.68265080, -522583965.62500393, 178286403.84568670, -38508958.07836774, 3955407.06181267, -20.92547850, -57.52175385, -80.52128255, -84.49150878, -68.49381923, -36.30504244, 4.47429666, 44.21506887, 73.53339186, 85.50680506, 77.30898935, 50.87728166, 12.45509699, -28.88242466, -63.37168055, -82.86621845, -82.76075882, -63.07855032, -28.46611413, 12.90428786, 51.26441613, 77.55702038, 85.57468671, 73.42586801, 43.98140918, 4.19688061, -36.53047592, -68.58045092, -84.38222235, -80.20202498, -57.02475297, -20.32197751, 21.24119752, 57.85127890, 80.86503596, 84.84985778, 68.86701282, 36.69359929, -4.07022893, -43.79492900, -73.09702986, -85.05367857, -76.83893944, -50.38975598, -11.94995235, 29.40573588, 63.91334990, 83.42669391, 83.34037198, 63.67759367, 29.08505829, -12.26524174, -50.60477587, -76.87653151, -84.87297018, -72.70252733, -43.23619899, -3.42931380, 37.32062515, 69.39359908, 85.21876022, 81.06213186, 57.90907323, 21.23049807, -20.30776747, -56.89286732, -79.88114144, -83.84013013, -67.83125123, -35.63116593, 5.15929343, 44.91142271, 74.24085360, 86.22560230, 78.03892952, 51.61853184, 13.20749878, -28.11871946, -62.59679328, -82.08009812, -81.96335630, -62.27001110, -27.64623471, 13.73529489, 52.10674390, 78.41048887, 86.43949319, 74.30176985, 44.86869667, 5.09524701, -35.62076138, -67.65956510, -83.45011668, -79.25861050, -56.07024179, -19.35606852, 22.21816917, 58.83960793, 81.86454674, 85.86055281, 69.88906726, 37.72670598, -3.02569938, -42.73935678, -72.03004161, 
0.14062500, 0.60634547, -21.66620974, 481.63847673, -6761.78178296, 67738.76860353, -514938.33906075, 3084827.64381427, -14928350.68617573, 59343386.69912383, -195990757.21187335, 541741358.13036799, -1258471204.33917022, 2460241712.90108013, -4042247583.17471027, 5558892917.22549248, -6351637753.28781509, 5961818703.58029938, -4520192330.79546833, 2700233832.99835110, -1223454335.08714962, 395081765.77879345, -80973323.20898089, 7910835.05919371, 15.68141698, -34.51106717, -76.53935283, -100.47694170, -100.66977864, -77.07099577, -35.25251376, 14.91129131, 61.57511539, 93.72035639, 103.75703920, 89.31642266, 53.81019676, 5.62503879, -43.85829806, -82.95218878, -102.42282573, -97.67018497, -69.81504700, -25.43369608, 24.99463903, 69.56287165, 97.74772111, 102.89524826, 83.79157251, 44.95059289, -4.45341657, -52.75085890, -88.53385527, -103.34998105, -93.69745335, -61.85431070, -15.33726766, 34.86992007, 76.91340200, 100.86668789, 101.07521638, 77.49303009, 35.69089387, -14.45557762, -61.10229521, -93.22948872, -103.24834323, -88.78892164, -53.26413668, -5.05950067, 44.44326457, 83.55716333, 103.04819423, 98.31607707, 70.48221806, 26.12207147, -24.28431418, -68.83045218, -96.99283015, -102.11732293, -82.99059394, -44.12579740, 5.30207932, 53.62384642, 89.43178506, 104.27258262, 94.64604377, 62.82816989, 16.33775719, -33.84314225, -75.85966800, -99.78548288, -99.96676133, -76.35599342, -34.52613969, 15.64975992, 62.32495256, 94.48220992, 104.53035687, 90.10169701, 54.60695921, 6.43371425, -43.03800321, -82.12022175, -101.57894272, -96.81488048, -68.94770144, -24.55492777, 25.88539638, 70.46506076, 98.66197910, 103.82079960, 84.72930454, 45.89962286, -3.49237330, -51.77820465, -87.54958185, -102.35369841, -92.68988687, -60.83452297, -14.30622370, 35.91298531, 77.96813479, 101.93291802, 102.15360140, 78.58258501, 36.79274012, -13.34257378, 
