Runge-Kutta
Four-stage, 3rd order, L-stable, Diagonally Implicit Runge-Kutta method, order: 3, type: Implicit
0.01
1.51448339
1.58000000, 93297.50524911, 0.22150642, 20679.70133201
1.59000000, 93090.38751896, 0.22325211, 20796.35532622
1.60000000, 92882.93053801, 0.22500080, 20912.48819524
1.61000000, 92675.12773829, 0.22675253, 21028.10022638
1.62000000, 92466.97240576, 0.22850738, 21143.19169582
1.63000000, 92258.45767582, 0.23026539, 21257.76286835
1.64000000, 92049.57652856, 0.23202664, 21371.81399721
1.65000000, 91840.32178387, 0.23379119, 21485.34532375
1.66000000, 91630.68609632, 0.23555909, 21598.35707731
1.67000000, 91420.66194988, 0.23733043, 21710.84947487
1.68000000, 91210.24165239, 0.23910527, 21822.82272084
1.69000000, 90999.41732977, 0.24088367, 21934.27700677
1.70000000, 90788.18092007, 0.24266572, 22045.21251111
1.71000000, 90576.52416720, 0.24445148, 22155.62939888
1.72000000, 90364.43861445, 0.24624103, 22265.52782139
1.73000000, 90151.91559765, 0.24803445, 22374.90791595
1.74000000, 89938.94623814, 0.24983181, 22483.76980552
1.75000000, 89725.52143536, 0.25163320, 22592.11359842
1.76000000, 89511.63185914, 0.25343871, 22699.93938796
1.77000000, 89297.26794166, 0.25524841, 22807.24725211
1.78000000, 89082.41986901, 0.25706239, 22914.03725311
1.79000000, 88867.07757243, 0.25888076, 23020.30943714
1.80000000, 88651.23071910, 0.26070359, 23126.06383386
1.81000000, 88434.86870252, 0.26253098, 23231.30045605
1.82000000, 88217.98063247, 0.26436304, 23336.01929921
1.83000000, 88000.55532447, 0.26619986, 23440.22034105
1.84000000, 87782.58128873, 0.26804155, 23543.90354110
1.85000000, 87564.04671864, 0.26988820, 23647.06884023
1.86000000, 87344.93947863, 0.27173995, 23749.71616012
1.87000000, 87125.24709148, 0.27359688, 23851.84540281
1.88000000, 86904.95672498, 0.27545913, 23953.45645011
1.89000000, 86684.05517796, 0.27732680, 24054.54916311
1.90000000, 86462.52886562, 0.27920003, 24155.12338157
1.91000000, 86240.36380405, 0.28107894, 24255.17892334
1.92000000, 86017.54559405, 0.28296366, 24354.71558371
1.93000000, 85794.05940409, 0.28485432, 24453.73313483
1.94000000, 85569.88995228, 0.28675107, 24552.23132496
1.95000000, 85345.02148756, 0.28865404, 24650.20987782
1.96000000, 85119.43776976, 0.29056338, 24747.66849187
1.97000000, 84893.12204859, 0.29247926, 24844.60683947
1.98000000, 84666.05704155, 0.29440181, 24941.02456619
1.99000000, 84438.22491060, 0.29633122, 25036.92128988
2.00000000, 84209.60723745, 0.29826763, 25132.29659986
2.01000000, 83980.18499760, 0.30021124, 25227.15005602
2.02000000, 83749.93853273, 0.30216222, 25321.48118782
2.03000000, 83518.84752169, 0.30412075, 25415.28949332
2.04000000, 83286.89094961, 0.30608702, 25508.57443817
2.05000000, 83054.04707530, 0.30806125, 25601.33545446
2.06000000, 82820.29339667, 0.31004362, 25693.57193963
2.07000000, 82585.60661408, 0.31203437, 25785.28325526
2.08000000, 82349.96259137, 0.31403370, 25876.46872579
2.09000000, 82113.33631460, 0.31604186, 25967.12763723
2.10000000, 81875.70184809, 0.31805908, 26057.25923576
2.11000000, 81637.03228770, 0.32008560, 26146.86272627
2.12000000, 81397.29971117, 0.32212169, 26235.93727084
2.13000000, 81156.47512512, 0.32416762, 26324.48198714
2.14000000, 80914.52840863, 0.32622367, 26412.49594670
2.15000000, 80671.42825297, 0.32829012, 26499.97817313
2.16000000, 80427.14209739, 0.33036728, 26586.92764028
2.17000000, 80181.63606032, 0.33245546, 26673.34327020
2.18000000, 79934.87486588, 0.33455500, 26759.22393103
2.19000000, 79686.82176526, 0.33666624, 26844.56843486
2.20000000, 79437.43845231, 0.33878954, 26929.37553530
2.21000000, 79186.68497320, 0.34092527, 27013.64392502
2.22000000, 78934.51962925, 0.34307382, 27097.37223315
2.23000000, 78680.89887265, 0.34523560, 27180.55902247
2.24000000, 78425.77719421, 0.34741105, 27263.20278643
2.25000000, 78169.10700248, 0.34960061, 27345.30194607
2.26000000, 77910.83849345, 0.35180476, 27426.85484663
2.27000000, 77650.91950998, 0.35402398, 27507.85975400
2.28000000, 77389.29538977, 0.35625881, 27588.31485099
2.29000000, 77125.90880114, 0.35850977, 27668.21823325
2.30000000, 76860.69956493, 0.36077746, 27747.56790502
2.31000000, 76593.60446160, 0.36306247, 27826.36177451
2.32000000, 76324.55702164, 0.36536544, 27904.59764899
2.33000000, 76053.48729779, 0.36768704, 27982.27322959
2.34000000, 75780.32161709, 0.37002798, 28059.38610563
2.35000000, 75504.98231056, 0.37238902, 28135.93374864
2.36000000, 75227.38741810, 0.37477094, 28211.91350582
2.37000000, 74947.45036592, 0.37717459, 28287.32259316
2.38000000, 74665.07961327, 0.37960086, 28362.15808788
2.39000000, 74380.17826510, 0.38205070, 28436.41692040
2.40000000, 74092.64364656, 0.38452510, 28510.09586563
2.41000000, 73802.36683488, 0.38702514, 28583.19153350
2.42000000, 73509.23214335, 0.38955197, 28655.70035882
2.43000000, 73213.11655165, 0.39210679, 28727.61859020
2.44000000, 72913.88907566, 0.39469091, 28798.94227808
2.45000000, 72611.41006900, 0.39730572, 28869.66726165
2.46000000, 72305.53044747, 0.39995271, 28939.78915468
2.47000000, 71996.09082595, 0.40263348, 29009.30332997
2.48000000, 71682.92055594, 0.40534975, 29078.20490247
2.49000000, 71365.83664992, 0.40810337, 29146.48871067
2.50000000, 71044.64257645, 0.41089634, 29214.14929627
2.51000000, 70719.12690721, 0.41373082, 29281.18088180
2.52000000, 70389.06179404, 0.41660914, 29347.57734597
2.53000000, 70054.20125032, 0.41953386, 29413.33219644
2.54000000, 69714.27920607, 0.42250772, 29478.43853974
2.55000000, 69369.00730112, 0.42553373, 29542.88904782
2.56000000, 69018.07237352, 0.42861519, 29606.67592096
2.57000000, 68661.13359254, 0.43175567, 29669.79084635
